lat,long
42.441456,14.174578
45.771909,15.99935
42.441456,14.174578
42.441364,14.174794
45.200256,13.889468
45.330241,18.418979
42.488139,14.187135
43.37815,16.927427
45.906409,16.054026
43.517634,16.434835
42.488279,14.187156
45.906423,16.054097
45.771913,15.999352
45.781472,15.954745
45.553566,18.70513
45.33025,18.419108
45.787647,15.917895
45.80783,15.924466
45.8167,15.9833
45.675316,15.656444
45.814745,15.976074
43.346649,16.968778
42.488082,14.1872
42.441456,14.174578
45.330149,18.418963
42.460674,14.211923
46.295129,16.325466
42.523866,14.154894
42.440555,14.174082
42.441456,14.174578
46.15308,16.336243
43.37815,16.927425
42.48397,14.186645
45.330157,18.41895
45.783697,15.960246
52.51678,13.380639
45.344393,18.423235
45.810569,15.889807
45.874035,15.805061
43.37815,16.927424
42.5168,14.157002
42.430172,14.188297
45.33025,18.419108
45.783732,15.960256
45.771912,15.999355
45.77191,15.999331
45.906526,16.054164
46.153156,16.336233
45.906439,16.054145
42.431612,14.157518
43.378146,16.927422
42.464679,14.212654
42.441272,14.17501
42.505519,14.173308
45.180927,16.801964
45.777107,15.962901
45.330292,18.418961
45.771928,15.999318
45.771933,15.999314
42.523518,14.154387
45.771918,15.999349
42.441456,14.174578
42.424683,14.285377
42.441272,14.17501
45.771909,15.999351
45.771933,15.999314
46.153112,16.336232
45.488218,15.560349
42.488008,14.186897
42.460581,14.216814
42.431612,14.15752
43.378149,16.927424
43.37815,16.927424
42.441364,14.174794
42.470948,14.207795
45.330261,18.419042
43.37815,16.927424
42.460674,14.211923
42.431594,14.157481
45.81644,15.983155
45.330169,18.419118
45.554764,18.697299
45.330203,18.419003
42.523531,14.154299
42.441456,14.174578
45.33025,18.419108
43.518397,16.465785
43.378145,16.927436
43.378149,16.927424
45.330236,18.41905
45.330212,18.418943
42.488017,14.187294
42.45516,14.226638
42.444677,14.202861
45.906448,16.054149
45.563173,18.674148
42.516154,14.15709
45.771914,15.999352
46.1531,16.336093
43.378114,16.629456
45.853194,15.996528
42.441456,14.174578
42.441456,14.174578
45.771934,15.999315
45.771915,15.999334
45.906472,16.054225
44.873547,13.85405
45.809516,15.951036
45.330208,18.419085
45.546605,18.712522
45.792655,15.935892
42.430294,14.188278
46.153123,16.336246
45.810718,15.889679
42.465072,14.214188
43.37815,16.927427
45.810568,15.889801
43.378146,16.927433
43.508227,16.437094
45.792646,15.935948
44.412534,11.648754
42.523471,14.154236
43.378145,16.927437
42.488019,14.186982
42.45516,14.226638
45.33002,18.41881
45.810645,15.889737
42.664179,18.081894
42.440914,14.174546
45.835578,16.011817
42.656809,18.083819
43.37815,16.927425
46.345556,16.228595
45.906482,16.054249
42.523511,14.154258
45.356975,14.431199
45.771937,15.999329
45.773389,15.948983
45.330208,18.419085
43.378149,16.927425
45.356701,14.431499
45.771923,15.999347
45.330141,18.419048
45.906442,16.054147
45.771912,15.999355
45.330195,18.419033
45.77192,15.999353
42.441156,14.174413
45.343802,18.409225
45.146839,18.001697
45.771937,15.999322
45.81444,15.97798
45.330292,18.418961
45.546647,18.712462
45.906442,16.054147
45.85649,15.799481
42.505312,14.138247
45.516369,15.563029
42.4881,14.187242
42.475988,14.199408
42.488265,14.187109
45.835457,17.388375
45.80257,15.921572
42.441456,14.174578
43.378145,16.927436
42.443311,14.203307
45.811228,15.950724
45.146778,18.001699
43.378149,16.927423
42.515508,14.157177
42.4415,14.208508
45.09996,14.117509
45.563619,18.667273
45.810734,15.889667
43.37815,16.927425
42.523538,14.154459
45.330259,18.419054
42.487991,14.186823
42.441272,14.17501
45.887637,15.929812
42.48815,14.187163
45.802147,16.002477
42.419749,14.290266
46.15316,16.336226
45.771925,15.999343
42.488128,14.187102
42.516154,14.15709
42.662291,18.065658
42.488269,14.186858
45.146767,18.001679
45.101425,14.850189
45.799876,15.699917
45.33007,18.41883
43.37815,16.927424
45.810659,15.943913
43.517663,16.474936
46.153098,16.336198
45.810625,15.889758
46.153157,16.336215
45.81963,15.97694
43.37815,16.927425
45.817971,15.990159
45.810654,15.889738
42.475988,14.199408
45.783819,15.960151
42.431612,14.157518
42.441456,14.174578
45.180927,16.801964
46.153114,16.336255
45.821206,16.001823
43.37815,16.927424
45.899316,15.947365
41.908551,12.474919
43.517658,16.434808
42.488171,14.187075
45.80783,15.924466
43.378149,16.927424
45.101578,14.850204
42.523838,14.154833
45.330229,18.41907
43.523102,16.451644
42.488132,14.187051
45.771941,15.999328
42.441456,14.174578
42.659987,18.074403
42.441456,14.174578
45.330219,18.418984
42.517123,14.156478
45.330122,18.418727
45.799085,15.899293
43.517616,16.434856
45.771925,15.999347
45.330261,18.419042
45.810697,15.8897
45.906422,16.054098
44.246344,15.153119
45.146743,18.001675
46.153063,16.33625
45.180927,16.801964
45.330914,18.418894
45.771909,15.999351
45.906483,16.054248
42.488171,14.187075
43.518398,16.465786
46.153126,16.336267
45.812055,15.974293
45.792398,16.157316
43.517658,16.434808
42.441095,14.174557
46.368164,16.414382
45.783719,15.960241
42.515508,14.157177
45.678464,9.32658
45.810704,15.889693
42.515508,14.157177
42.441364,14.174794
45.771909,15.99935
45.786054,15.955296
45.77192,15.999353
42.523551,14.15425
45.553553,18.682573
42.460674,14.211923
45.771937,15.999322
42.461346,14.212491
42.464433,14.180502
42.441456,14.174578
42.523471,14.154603
45.810682,15.889709
42.515508,14.157177
42.463863,14.215313
45.101324,14.85018
45.782708,15.944335
42.511751,14.161303
42.440914,14.174546
45.809814,15.993928
42.458186,14.194239
43.378149,16.927423
42.443311,14.203307
46.253115,15.956731
42.525387,14.151836
46.153084,16.336219
45.80783,15.924466
46.357458,16.196045
44.521315,14.501215
42.449915,14.234483
45.771361,16.001364
42.441456,14.174578
45.330016,18.418764
42.45861,14.228701
43.378151,16.927426
42.464799,14.213954
42.400227,14.164075
42.488146,14.187126
45.546618,18.712587
43.378142,16.927441
45.356363,14.43131
45.814178,15.999069
42.512445,14.160907
42.441364,14.174794
42.45516,14.226638
45.906431,16.054118
45.330235,18.418992
42.441272,14.17501
45.787647,15.917895
45.816441,15.983156
43.506109,16.448028
42.441641,14.208702
45.330236,18.41905
45.783726,15.960499
45.330169,18.419118
45.563177,18.674194
42.441272,14.17501
42.441095,14.174557
42.523488,14.15434
45.771921,15.999311
45.810663,15.889729
45.081254,13.636495
46.15313,16.336203
45.808403,15.97748
45.561374,18.676793
45.906495,16.054006
43.378136,16.927454
43.37815,16.927425
45.771923,15.999347
45.809826,15.99393
42.5168,14.157002
43.518398,16.465781
42.462274,14.205715
45.146778,18.001698
42.449905,14.234463
42.65978,18.084117
43.378149,16.927424
42.441272,14.17501
45.162925,18.174923
42.441456,14.174578
45.330208,18.419076
42.488017,14.187294
45.796708,15.965546
45.778433,15.986925
45.33007,18.41883
43.942785,15.451093
42.509691,14.157005
43.37815,16.927424
45.111913,18.542609
43.513117,16.09841
42.449913,14.234467
42.487861,14.187214
45.311475,18.431718
46.153063,16.336261
42.440278,14.176527
42.475988,14.199408
42.426367,14.17096
45.81118,15.993995
45.810718,15.889679
45.771918,15.999349
45.156523,18.01378
45.806326,15.926133
45.146798,18.001684
43.37815,16.927425
45.771942,15.999332
42.517123,14.156478
42.441456,14.174578
45.099963,14.117499
42.440555,14.174082
45.789706,16.009144
45.56562,18.666075
45.783754,15.960203
45.771937,15.999329
42.488142,14.187123
45.812125,16.02369
